punch_velocity,hand_acceleration,deceleration_rate,peak_velocity,velocity_profile_smoothness,horizontal_angle,vertical_angle,punch_distance,hand_trajectory_x,hand_trajectory_y,hand_trajectory_z,target_precision,contact_force,impact_duration,contact_area,force_transfer_efficiency,defensive_position,guard_height,reaction_time,force_absorption,deflection_angle,shoulder_rotation,hip_rotation,weight_transfer,torso_targeting,punch_power,energy_efficiency,motion_duration,preparation_time,recovery_time,rhythm_consistency,timing_precision,label
11.558527198151722,20.378380008201514,14.118690002038859,12.161903409226275,0.7973865255038028,-39.30146939811694,2.8767811998490864,0.6747769275094299,-0.6672353216854433,1.6779640553182018,0.34160104149568393,0.8943317613412655,311.86321084514685,0.11943437785892787,24.622764351310977,0.763223148504296,0.21401266771068211,1.679766069300239,0.20773044546732228,0.2048137293986025,-13.08599562129891,-45.839570564230755,-27.626544952536467,0.7485528867858176,0.20819125990521578,318.1935141967146,0.8499979629139605,0.34742351317400255,0.13665069034960964,0.2007940634164689,0.8004922446354833,1.0312828391075213,3
12.477981517306207,21.5783199459172,14.90846811994999,14.072028690502215,0.8041050089368109,-32.60007010084923,1.3104905529528887,0.6162842526569932,-0.6440767026935662,1.625690121975629,0.24844449390175138,0.8075449691152343,290.96415623607265,0.08699906941393894,31.34716998053778,0.8664934743249455,0.22625233526623237,1.7046079738433921,0.2613085037386576,0.14455532388874456,-14.912217750456398,-55.84750137892371,-30.25086487805101,0.6799004274171503,0.3105462161503201,322.7465941058345,0.8593527957433386,0.29896158676302104,0.13760453411727172,0.20182124981171728,0.8846422269278981,0.9542748914386434,3
13.426259352149291,16.93627733646025,12.071734484324079,13.215066222058068,0.7600863451149023,-26.674975307347438,2.594318338796898,0.5572980641195687,-0.5640601181559465,1.659666216838156,0.2228030779098149,0.9530306004447798,338.2152297759542,0.1344454413465001,29.365246988662673,0.8949611611369971,0.30962523617641513,1.7891098466648236,0.15159600888508248,0.2212231808052342,-15.897828896207834,-47.17130326747315,-30.29354054997327,0.9869409573143655,0.2948319443002548,279.78763596746364,0.8122401743626761,0.4338752966178484,0.17835343135446255,0.14757805050197115,0.7397285145957236,1.0074746861894157,3
12.162297298992689,18.7402623456984,15.001480772677894,15.188422104597828,0.8513376911646331,-38.38432573961831,2.2553543412721058,0.7275569747203458,-0.4839565650755048,1.809314195818978,0.2852593131463169,0.8942031155015627,246.66019422266817,0.11234475374217338,26.91932692649365,0.8844531691892051,0.17863306866379072,1.7231662310984601,0.22345870856864117,0.23219734068571274,-14.023085739061816,-40.27150415368775,-25.467337134848385,0.715126071003488,0.3398934429186422,317.9998731796962,0.6920639997932666,0.3606608549753265,0.1916252358125699,0.27214224481417926,0.9044898982830477,0.9102051789000889,3
11.340822628146084,17.450175026828294,14.027882013419815,13.907464104718496,0.8362936091166587,-35.86934343430028,2.4565978513601663,0.6470923604412591,-0.6213207901737205,1.7189325706550358,0.2707832627132278,1.0003741351324553,322.92535965641446,0.09657208010997213,24.711156648848206,0.8746118348737661,0.20553201894585632,1.7590482797384632,0.18061799006169454,0.15267674614519675,-15.123497078930924,-45.91168739663641,-26.38127149273299,0.8088359761913234,0.33832137559122594,317.2143888916258,0.7926172307221496,0.3591297167774844,0.18178784368701245,0.1760577002897171,0.9500073501272461,0.9165226517189691,3
14.853261990391665,19.72562444641541,13.923291339848419,13.566252493497643,0.8486536476034885,-46.858853769831654,1.0030857134097757,0.5543372476337858,-0.6451075410103397,1.7356376545595757,0.17622322653325373,1.1245398235516901,343.30590296946224,0.057849737550299984,28.829920395856938,0.8623435636900602,0.3085252291997724,1.6364742546055202,0.22735015557532867,0.1652578185121798,-16.296745360157413,-43.62263892975283,-22.918712043341397,0.8967387753123744,0.19926652430876154,369.54654592176206,0.8168644969004766,0.36867772109540514,0.08526033266476526,0.14273719244724545,0.7974211022307517,0.9302694129858102,3
14.92041019197242,14.269691096090343,15.122080735753674,14.378817387135932,0.8623585507558071,-28.21969354846031,1.5972429859760156,0.6148573392318559,-0.525070633360022,1.7302749911984556,0.10170675428184041,0.8873891371316347,333.1117190532607,0.10251032306754657,26.71603656289729,0.9179784346361239,0.1894060447674393,1.717445195944273,0.2224132173432673,0.229184920709445,-5.437341719393001,-42.616751874345354,-24.127620906118988,0.7842743385949313,0.23617787045905222,334.8967099428364,0.8331204570806079,0.27571394800457955,0.12914652657457817,0.23168482810012164,0.9512633685801766,0.960081207297332,3
12.936546103683181,21.032428116052465,14.623173434535799,13.811598857540881,0.7972702385318264,-28.40180157121276,1.552276210063425,0.6387700384089328,-0.6550945787446614,1.6421464795279437,0.29696799246961014,0.848440169240025,307.7486502528541,0.11480259427607209,30.259068550693446,0.8675805047525832,0.20267387728639122,1.7067408195449048,0.26625674764619994,0.14064742774675368,-14.749190558649376,-57.49170730883982,-29.515708154956425,0.7858746939777751,0.2879596128993035,307.7685160366615,0.8323698150593638,0.3499318719143563,0.13045162743765312,0.2281401458796597,0.8742491428027371,0.8598444800505309,3
13.933669462392142,18.59506774822052,15.304233274020007,13.742910477874188,0.9189038987841724,-32.67989764428649,1.5685544266736857,0.5934168003731822,-0.6212447864245683,1.7272471915009648,0.26667280819662303,0.9788969213325569,312.6541338860021,0.03241457076507029,25.211195310922257,0.8722863596953586,0.21293963676066635,1.64294988837898,0.24108074296735765,0.19144496720122864,-11.862756745377721,-42.25130622840213,-25.977283004497636,0.8060017515544527,0.21187732120666433,344.5393920123579,0.8017601020773906,0.2802849127774371,0.15860445954975927,0.301132426927639,0.9109515446162364,0.9304417823982551,3
13.178191999603657,17.580573814118324,14.818393364378815,15.844806728673944,0.8504937305680413,-27.4088840769546,2.195634748012747,0.6257384930193453,-0.5607414250731477,1.679637738126434,0.28783784525953376,0.9039561344282515,274.8125789940327,0.12483679684014093,27.19406728789325,0.8223393390765825,0.18434588097044494,1.7240471539436821,0.22930439898533017,0.1750142835109343,-13.581852175085345,-45.19812547406642,-26.049910780388036,0.7262732761353858,0.1853375814826442,282.3836533701931,0.7225873033473988,0.39477363375590174,0.08551704869740594,0.2162783583165548,0.9394726219791258,0.8792181490165659,3
11.581108193970476,20.851869136641813,14.815439879115985,12.888541026452437,0.7341860870973435,-38.98783102280208,3.1801136825340808,0.5974528194209784,-0.5686014233324118,1.7338126345843061,0.27907677246748186,0.9388723274019439,286.1160376888111,0.05651428904934447,24.247862868311522,0.9107452031216038,0.3109982485446868,1.6425310164031781,0.1795192830237757,0.15850944508779077,-11.586073089755065,-46.07720921075349,-28.30047621570509,0.7469313227144211,0.24631670442218737,338.8373435450684,0.7767730338083005,0.3157600377925104,0.10412820691078217,0.2544637410923889,0.8124910274762799,0.9031404305811898,3
18.58080788477468,12.793903878966331,17.350291738555025,13.533639327021037,0.8680337042983033,-42.140455811164564,0.7627421245082487,0.7613181788097434,-0.5351596015801213,1.7501830798724194,0.4165541906104411,0.7315323300412722,254.18637621993904,0.009356133724469945,25.164008205501936,0.8992390544702381,0.2590935282467721,1.6753433717726391,0.18468645234021697,0.20198479833010774,-11.053321080533165,-43.50098718295479,-35.42414916384409,0.7782214543800862,0.16052258655743784,322.57335858038357,0.8962837567289552,0.33538315709498046,0.11067641690204034,0.21891778783073676,0.821192807043038,1.0301785204289369,3
13.027017629251974,19.405749403404922,13.891165823342646,12.265416857091466,0.8721403821854264,-28.039348789483217,2.929849321007884,0.5930046736087705,-0.5861121446565627,1.7084551953488836,0.3593964048275193,0.8562418530498075,322.8089653478182,0.12416606928454031,24.574200157616968,0.7632958355431521,0.19470576632080056,1.6403573908597116,0.2569111439319368,0.1567478512810826,-14.508788262459268,-52.82028720343732,-24.671743856583596,0.8698067867247535,0.2170850783925309,294.9694408256923,0.8512203437736727,0.28360238994811793,0.1567704453027329,0.24456235333082682,0.8618125685251428,1.039157627825181,3
10.003926868426282,17.80827173359994,15.406848677089823,14.332372247004598,0.8709356818280559,-42.7570530083086,2.2241709955521505,0.6012235204113774,-0.650080618844043,1.7949754956846897,0.2948056842369912,0.9353668334828374,313.75586412197777,0.11439860747447199,21.665799552813112,0.8491785264007682,0.3000996444646424,1.773937211237463,0.19020614551862317,0.15577530058761646,-14.345038120581124,-44.84338497423401,-23.879323410426306,0.7521942601035471,0.32033908302241304,345.591722560964,0.8284842995639998,0.37794735460634576,0.166674400068099,0.21638870243273722,1.0250398595350352,0.86823346593843,3
17.71961141157319,15.687204778338321,13.748145867184727,13.700974267514505,0.9504056666478726,-37.98543544538725,0.07676639612782969,0.7013586361588232,-0.5571003089534916,1.8086010906321617,0.2881830234145983,1.120818348010186,373.6346887995985,0.07049926450696258,34.163500035752485,0.9036815020791337,0.29229582535830523,1.6099495902344072,0.20130854739458884,0.19473790222527276,-8.804680929273315,-41.51967713750388,-36.080602981439306,0.7511964422790819,0.38895307661006606,330.4813827394695,0.8423231744192863,0.3258604665520651,0.1366487273603877,0.2070043076091346,0.8019965471654952,0.787325697205135,3
11.607920670486482,18.801810499162876,14.99396502316396,15.29844632615033,0.8016613589932793,-38.99927126588319,2.1924697320083157,0.6656635240875372,-0.5740856429539526,1.715543172350775,0.3536881006628191,0.9601094888732487,272.4604976820274,0.13935824758383925,26.916646052843532,0.8716756696648625,0.27032991971346276,1.634747891223858,0.1961659190695588,0.18235620568763505,-11.9462970794095,-38.789331614808134,-29.236410809379176,0.7063511260329841,0.24322654639179733,306.49798248675773,0.7358408354162054,0.36026261961323347,0.09823599118808898,0.2744144450577361,0.8003214976420598,0.8239681454390404,3
12.428607475831942,23.435817829395166,15.307764936882442,10.781857247509329,0.7160645557296177,-38.54066692604199,4.301319346136288,0.5976448521307097,-0.6473803743310627,1.9084650085117842,0.20106964526403437,0.9779875080818276,249.70105558112854,0.03457051208440598,21.31896016232286,0.853716005730544,0.28770662790617835,1.7085050509320163,0.2403903943745633,0.19512569672371854,-13.012911629281197,-56.09761827331154,-22.519577360012605,0.7584051275085191,0.27438473053468865,408.75017653973975,0.7140916473151259,0.27252055411998805,0.06720189594401939,0.19388250061704299,0.8709405327710119,0.963836782481068,3
14.218582415393346,19.04817654768893,15.495657268632424,13.90723449383558,0.8741480803090428,-30.371771451944763,2.5215146882437294,0.5462459439730424,-0.6154099733868346,1.7664551352047833,0.28398545253372803,1.0170909524409901,297.90126903140725,0.08099250406970693,23.364803290116214,0.8563426443070775,0.3347568290013002,1.60282916467126,0.2073397759814641,0.17844510073553382,-11.861891197565724,-41.71328307673642,-26.74325648552681,0.8569928998797335,0.17685727584948552,345.4726527159298,0.7879017917176944,0.24707653587290787,0.14495502188966378,0.2711675138537753,0.9195303754028666,0.9583392641798865,3
11.855346120613943,19.631038805470542,14.405882285828142,13.930340045503192,0.7546578485556461,-41.02690002194465,2.288306880079614,0.6019530082938078,-0.6405562087803399,1.689387306266503,0.3006718063708622,0.9500694853941181,313.255904083163,0.0509164600478622,26.474406132490895,0.9106591009380091,0.2609242304733919,1.634948739689744,0.20614223825983563,0.20854106231695527,-12.059628980156482,-41.322164877005214,-29.64601199538771,0.7611451947688618,0.19231035251815584,315.4851179452464,0.8049653509476085,0.3464774056374759,0.15014340153318623,0.2183208570195591,0.7617168442943962,0.8812378885309866,3
11.264868522978361,19.581749007009595,14.633751545510354,14.04076988960796,0.7279422913405604,-39.45622906443093,2.461180371946446,0.6593157681372752,-0.6336003407524624,1.664083629068744,0.3004659458659977,0.9338752428123668,305.59434594928274,0.08984504282991347,26.100521678184997,0.9327156180338302,0.271375847693922,1.5435846549318581,0.1891710142743707,0.17307966976784217,-10.981282076865744,-41.00880902693043,-30.949130937710063,0.7016833491627895,0.20109003867360578,305.7997919432676,0.8053185237760129,0.40102486897739803,0.13200028844908737,0.2155152088014159,0.7032183730331991,0.8842996167419209,3
11.975381500192583,20.340514726728188,17.58176709804419,15.45631698273867,0.9767929693141906,-32.30607245402169,0.3811666829924212,0.7136929972218639,-0.7384694917966473,1.7757531408210618,0.3526292628403728,0.9130618653299858,260.1902306511766,0.1075391222016459,32.16055886684053,0.847749370197532,0.272838650755092,1.7541660694301586,0.2215523545811855,0.17342456783104285,-12.965979637584264,-50.50365091989348,-24.726251454491322,0.758049408789228,0.299093685399643,368.06343358206783,0.8191465913591138,0.290980942612309,0.1312707481878523,0.20488776942702036,0.9516695082359293,1.0641194827762845,3
16.404848494107505,17.127821580390737,13.740274722282072,12.679131398345728,0.9139409456931616,-38.188497540940304,0.8480831252755674,0.7110638660834521,-0.5312061951015102,1.8450974567002323,0.34472557282963157,1.0220825724397644,360.9585160246842,0.07337690333774022,31.499042359400402,0.8738155751879393,0.26493766479728853,1.5862096803324706,0.25721245212690574,0.17451624038253874,-10.381385636537773,-44.23074250292225,-32.878857613723035,0.7381765305762663,0.2986155365953547,332.48497653366434,0.9148136600954735,0.285594669249635,0.1494272451369649,0.22460518416928152,0.8301736258775684,0.8774096129795576,3
14.74131429819291,17.470704345358968,14.158617413317323,13.884808083534425,0.8609932028929974,-38.72966809592045,1.2043269113111497,0.6627143540785353,-0.5900064732792285,1.7481821699305191,0.3056447048084432,1.0066217573991367,342.7095643174308,0.07624770678807971,30.33770769269861,0.8927264823556654,0.3217199072561664,1.6218347574662033,0.18178267578792887,0.13870786047880554,-9.793750786081063,-41.233224926681196,-33.77709595359763,0.7239950519681021,0.27728300751412177,318.1533851853132,0.8008267884786691,0.35393010232240496,0.2053099812483492,0.2035762710265028,0.7313264525201689,0.7954989657066456,3
17.579198329095163,15.220220275950394,13.940121373072078,13.93983319380807,0.9589214752446001,-36.006807980668114,0.17041863104779795,0.6692947870401484,-0.5358670872710372,1.8070535393080565,0.25831439544282964,1.055321201622098,370.26910211621293,0.0744886704444904,32.95701755578991,0.9444314649435424,0.3194301046181456,1.6116577291120593,0.20531056913071816,0.1912613440628687,-7.7842187482786,-41.795746471578674,-34.26919351171014,0.77866792924232,0.3960051665530296,333.3667006598412,0.8806432889391353,0.30154830308903996,0.13980877324231042,0.2068036044569019,0.777515386322805,0.7638269453738906,3
16.22935192577213,16.423010096596784,16.351986096766108,13.482617931591083,0.7853190729964027,-38.189860953370896,0.9540263084739729,0.7269428775379962,-0.5893629693236038,1.6873271974706125,0.3182141683400772,0.7829589856085124,272.45483542099316,0.09954724508079618,27.77169130639165,0.9317946962239018,0.24429666125747868,1.7961178308832864,0.16603349090409372,0.16391688342145452,-12.632855823973703,-49.608253434040584,-33.63919699193019,0.7145713834817174,0.18894048509206324,323.0830649155187,0.9295969893724692,0.304543258871833,0.1458867580655201,0.23360067840292778,0.8356868360112651,0.8782152659352362,3
11.882449368437037,21.320854210621597,13.688169113416237,10.120393125034726,0.8839339637914068,-38.6022649471913,3.352276068816967,0.6680036133577487,-0.6146193063674213,1.8606852881783364,0.3078667041735844,0.7975924841640891,316.68175856119797,0.11839741760675622,23.040064146048266,0.7337393943103608,0.16846753180165908,1.6548079252615773,0.23625771252589892,0.17424298869283003,-15.336813881482149,-51.37599597178562,-23.677013121532035,0.7663083366622387,0.27300406990548864,335.14790812705644,0.8935939905723259,0.2614148008813108,0.14817690647668505,0.23103304936210706,0.8940142253390922,1.1307237731939863,3
10.957080317904248,19.379705662125584,15.210395304261414,14.048141927474125,0.8931054439247229,-38.67232174373532,1.8933403373481887,0.5912847579723172,-0.6864292647497554,1.664491136685443,0.2843634157495932,0.9139357943819216,309.01630063933084,0.04353145633682121,25.415921013477664,0.8757889053281518,0.2615948364628069,1.803278752936877,0.19124962351223795,0.16194382826588768,-14.558892733189829,-49.949723172951636,-26.41666678876107,0.7046109565816663,0.3253828962381659,337.64103989511216,0.8541757086868174,0.2690230736530171,0.17073963586815702,0.21733325241162335,1.0224979572209747,0.8949063525375531,3
10.781794653651033,18.270669881558156,13.727807163621573,16.22477105113003,0.9748667245970017,-27.0221304979694,5.590464765887278,0.6042087597996125,-0.6676956723571544,1.7152800583891243,0.3982557076671996,0.9542069694123824,279.7432439640033,0.17674955139249351,24.93393527704641,0.8804813468506901,0.26144259070487674,1.765411769229099,0.17507706646313997,0.21435638636888987,-11.821027740930592,-42.41880007186219,-27.818309924438562,0.7962957749762333,0.199901371508323,343.1269811019366,0.7658918479725749,0.3756867670142253,0.14394252514985512,0.20575632335443453,0.9730265272368592,0.9759475940929191,3
12.771484503140826,21.188545007310854,15.206971679922646,11.340477090334964,0.8472191478996025,-37.91167231883731,3.701400586477807,0.5611184702933846,-0.508712162032526,1.8578268399663378,0.22868418690331951,0.9905668436364609,274.41123687114896,0.09570559516866338,26.557393905337193,0.8912248545602275,0.2510445061666146,1.6782851144795365,0.2646102004068121,0.16362336359526786,-14.68158444154691,-50.46956281974566,-24.48965776339384,0.782145442809798,0.266330347375024,367.29901692672547,0.8151685328831365,0.2569879734410334,0.12017340673373461,0.22444914233045135,0.8582493839607641,0.9307937447550316,3
10.226933545906586,17.765132737256256,15.326820761281294,14.27569808954548,0.9436936496852697,-42.47301278122338,2.3273028466095584,0.6445815083632953,-0.5993326839425066,1.7890698404347114,0.25435031378852024,0.9345492125187519,314.22232570377327,0.11542619204452918,22.614103719685517,0.9324345513932291,0.346938900693604,1.7660509193197202,0.20824646489894205,0.16729093098870917,-14.53360483089211,-44.47895752958291,-24.066969233021997,0.7196311716013823,0.32018455699616055,342.6077420546413,0.7942368467084133,0.3207663462079464,0.1407860915279587,0.23822451716953613,1.0364716409531558,0.8414235524747097,3
10.480996843984766,17.61053073106462,15.013844188844436,14.108700881257343,0.958131603978681,-41.8202020989512,1.5215775336035093,0.6554235848025152,-0.6519289817188345,1.7087690739721446,0.29974777237099337,0.9642169048528322,327.3392167327926,0.1172244441406295,24.66803978428832,0.8230153437525258,0.2788465390109948,1.794629179608197,0.18347316558213572,0.1562834764238067,-13.672365984611583,-44.54598721688529,-23.835364055077076,0.7475555008541761,0.2885195154180622,343.6217518746686,0.8017581522208658,0.3433268385770783,0.14413508546326187,0.27475722903428185,1.0691330622894275,0.9206368822249261,3
13.969807823981998,17.540465557390476,14.222348811970127,14.719748675300394,0.8576065467864387,-19.22417071189978,2.46134791108434,0.5650855333212055,-0.5671376007323559,1.609653988343762,0.23515307073968497,0.9339729818657964,318.50319494293007,0.08106023295682713,26.18287444600518,0.8823844515402475,0.1442744261399103,1.6290870056145024,0.1943211154293603,0.178541565672699,-13.650775898233844,-52.39287501884571,-25.81130309157977,0.8763350294147157,0.20396953257605188,261.1478473364175,0.8267022144971613,0.3261712617714471,0.15430898674325386,0.1743436921189696,0.8409821378846197,0.9567425527571709,3
9.977772278831651,17.751174157280616,15.434732037523792,14.33644111225681,0.8916748117279877,-42.778624309366805,2.2957491118865745,0.6266008230548284,-0.6452437921298606,1.766638524711815,0.3435119779721138,1.0092977284279514,313.72461653179835,0.13698472483039015,21.64052483003419,0.8531108889095662,0.25949840144467745,1.7610795862328856,0.16563513347346656,0.14632928210575924,-14.322680237231522,-44.797926323964546,-23.86675735110291,0.7421090465388054,0.3626955721426061,345.59327674421195,0.8070867810599716,0.30143847250005107,0.20341383688580206,0.258273479139012,1.0928916350652276,0.9154376506310598,3
17.47371052327027,15.634517873421535,13.847358651683132,13.752338945774559,0.9528186488130267,-38.198886046868566,0.05575888386034251,0.7226481584777903,-0.5464795001437164,1.8445657363320318,0.3418928940470846,1.0271460251183853,372.53872859047914,0.0507685623737459,33.6840487229906,0.9194050028858619,0.31952537961686556,1.5866101098731542,0.21436207319482942,0.13870764953053666,-9.041924760897361,-41.78099073251496,-35.49096572118717,0.7887172740346415,0.32431454028504375,332.5135354920348,0.9035475697719982,0.35007166843910537,0.24337926341253738,0.20307308615910113,0.7818956486331737,0.9044669778997119,3
15.074285591346644,14.70738043707777,15.324897760404216,14.637717220899127,0.7788448495563515,-26.921802399397933,1.5684567857545075,0.5367948900860179,-0.5585953745507526,1.7691927621926637,0.15547301317095813,0.8777469583968877,327.78585797605814,0.08391787559141207,24.3036435574131,0.9151694089632044,0.2713207024956213,1.6452441508158255,0.18596720160594898,0.20091552724997058,-4.54575368831047,-42.79079168186621,-24.130729805445597,0.7752685764826972,0.1492880410495138,343.5115440085456,0.8017221996921526,0.2513460367364197,0.15844005537016473,0.2621361352584693,0.9012051862586395,1.0209301806957847,3
14.205419138115085,19.70666904550738,15.664935737323798,13.251512883178243,0.8319456620065927,-31.752886957821772,2.529401497276571,0.5758386300684523,-0.526156249631798,1.843400814390002,0.29801150162578005,1.0839186478155556,290.78336989888203,0.08026363839730866,22.960670757831938,0.8478567150049806,0.2819398045197265,1.632818317539077,0.23088682659716356,0.14458343890928663,-11.93698382032103,-44.0869760368824,-26.005211971569864,0.8483580770463042,0.2067139965724437,355.97362372684637,0.8281851133230702,0.24032703834465477,0.25160345233454173,0.3291283215598415,0.9172092637449484,0.9287163488503959,3
13.709712485979079,15.618724557617721,16.231337203425053,14.061672452219174,0.8552566924935536,-42.61844409803022,1.6359838318773852,0.7209204909560023,-0.6112386284887315,1.7520995455866952,0.3115654359021917,0.8884106727125365,287.93878595646635,0.06117107535831666,23.165272100533805,0.8829056535957497,0.23573496885070758,1.7880044275799736,0.17448296162203103,0.15794928347850906,-12.895134365080299,-44.26509001020607,-28.88292690400442,0.72460439877209,0.28869102761035825,335.4760973636356,0.8366709477345295,0.31019615555303276,0.16624246808736867,0.2400067755113704,0.9486808243610997,0.8813475575523464,3
13.913699334393717,20.176641186706274,14.151059353400665,18.666158114008173,0.7970763987104041,-32.51132438278263,3.747019058280899,0.5580376790395309,0.6557415766765177,1.5781609014777096,0.05744209998331164,0.8567429019807853,263.9490611229628,0.2200805787006532,24.058125066847516,0.9937626764124751,0.1446161116825653,1.829575049119764,0.26776385753194754,0.04235053044250558,-13.610566643004791,-44.254743766233084,-29.42439877589634,0.6892936552628985,0.3476184486022522,257.7809458654517,0.8036327989853458,0.3894151508558912,0.09361767122272101,0.17556833580254996,1.0446997165347862,0.921647839601619,3
14.30332725301314,26.65174980285299,13.667142999419688,12.220708648165678,1.0437822751416421,-28.548866764920824,1.0947228919130985,0.452940173848403,0.39567398692810607,1.2806669979023841,0.192789527394215,1.1802741228251281,379.7561240083903,0.10960078313667805,32.88946417782696,0.8450532803220464,0.1279903628791771,1.8710278130524396,0.36968624383114806,0.28146013753092597,-17.11225878544909,-52.54652005996088,-19.145643832132283,1.0084676598123188,0.0540770488440253,295.4026100153846,0.8103914689299921,0.3312069700620239,0.1805193351291023,0.22497774326531536,0.9339521444252135,1.0814403939468056,3
17.466037036528988,25.2933104800735,16.470012917770028,13.872480521808825,0.9790053163095598,-40.9184230234625,0.42383841505167497,0.8016179087212998,0.5995284669605709,1.7824192619182258,0.36108869990318004,1.0091578361683406,313.794341311587,0.0918861843204748,29.685861599683633,0.9278630168314923,0.20886915966654285,1.6393576392511287,0.26133600143770724,0.22206937678159022,-14.233943699232725,-41.26088375743571,-22.097550857054216,0.9146262490280864,0.2679551214595869,338.63753570771297,0.9237264778923425,0.36739738093284896,0.27539893763087253,0.21544124635346518,0.8233594811444431,0.9927598654034113,3
19.543678454045935,20.232288151374465,15.245373504033214,13.651825178722156,1.055957885004835,-34.9855591993684,1.856541291665147,0.6571518874497508,0.7017473456752206,1.9449514897202473,0.18912980220944314,0.8090452272968173,329.4484639091302,0.05565244888933615,28.20985194207296,0.98789622347242,0.10647913056390229,1.6477332885593368,0.1468514763699686,0.1704050488951804,-12.515676122936416,-51.33496396727202,-33.71142899735211,1.0497395402064185,0.06337808206273736,292.1730954263597,0.9623166381690819,0.36017322977992605,0.3434494291856609,0.2599712193434745,0.99810678089385,0.8048137217993392,3
17.54160688174387,29.936471428296446,15.639241302196641,12.80363961202908,0.9573126715155489,-26.75360156972714,3.466238327874184,0.4520240738751306,0.57100796177307,1.9083808228333645,0.3884469876374295,1.092731696690884,297.32345003398234,-0.08391973095027952,26.800442524380507,0.7711711018252563,0.21044665991738815,1.8424504592602977,0.1453408244337128,0.058373434812120914,-11.279260397934701,-57.785791216895525,-31.48555891566903,0.7433482026552283,0.3200379265236176,330.4364209746622,0.8204439992349501,0.23533262053902818,0.21494158374335703,0.21468709273748215,0.8709529611202411,1.035633061673649,3
21.831623877010532,27.132815548413188,16.568992417851085,12.892598155368734,0.9097974340112346,-43.33109436977607,-0.09704002651104422,0.6924187180100896,0.2121856783873203,1.8469156157657154,0.08638468754665149,1.4081425764963171,299.33509632250855,-0.1214699289638544,32.14267846276464,0.968861329252257,0.2118574504019683,1.500162814914017,0.28426010466602203,0.27793759921699135,-11.629509242650087,-44.09424165741327,-26.79893299882161,0.7514303183993605,0.2721291415396482,351.90496067959464,0.8790055404149747,0.2615955733582858,-0.06479536564960398,0.13243513115599062,0.6156695411601525,0.7180254505613949,3
18.259454750467942,22.829294104423806,15.872140503705323,13.469904828018672,0.8346917368291377,-53.749169185202184,-0.2091368244434163,0.647064000396907,0.65019975898365,1.9788873272639964,0.18360607862592607,1.0297131913492157,282.5353389558915,0.23896439973505698,30.43199509415022,0.9941259140114832,0.28993098117222516,1.8016927400229124,0.412649578488999,0.24581675351655718,-11.684164946306426,-42.827697154586986,-26.504975022058783,0.5990947484791632,0.09434608229453362,376.07072943891956,0.7810889366430993,0.35029989583489307,0.21202910870981995,0.22527183325101194,0.8031025251505366,0.8302515375917852,3
26.309492296319593,19.200620591236387,16.668408795402055,15.160709157894543,1.029649171405696,-41.52324217125454,-2.968599776606079,0.561324646069237,0.6023669823024376,1.8171405940678231,0.0011535143927812077,1.1886632919924671,354.9787306592746,0.04175076181249196,34.63793209349067,1.0574771413202837,0.20701542655493088,1.5902470614506343,-0.023520461428974952,-0.01005746211432033,-9.11334879426441,-43.15964172942623,-31.107826939921036,0.6719345896268132,0.29278604198501734,316.6992499022777,1.1028510802820348,0.2884502906226373,0.14436009744874542,0.25308169605321257,0.7424237819098521,0.8405833066680357,3
16.80538248085785,27.926094590202386,13.009951364860628,11.890805440110942,1.05787568056513,-40.94620113561301,2.1507402595128404,0.5671537196063855,0.7247994030095357,1.705466021168994,0.32031700456204887,1.2697917019974811,374.55175005956806,0.0853100772418603,29.33181359022865,0.8186299107345951,0.4078873036113477,1.7260667967457601,0.20888623914628213,0.08932695626755416,-12.953651846036536,-51.46590355119899,-23.0118896354253,0.7895225438338617,0.36336299955027707,371.1505103273512,0.5734245236750357,0.16726064125157977,0.2226347095235857,0.15348288236291452,1.0079844947610486,1.0468565478497895,3
19.298885815792367,20.426132392602256,13.92978362135771,16.929821390150902,1.0179302278112667,-47.12607484896375,2.740980240001839,0.47204522362541296,0.5501413992973563,1.7711005595845928,0.2189310201865393,1.2433954346278433,286.8978774914657,0.10032566211270065,25.111023253871178,0.9404950573418797,0.4558676977563108,1.719841066551001,0.3896008304500194,0.10619352067598042,-15.03964015882329,-35.18196318193097,-28.592302240627163,0.7040854697654919,0.14628457584529003,300.811042700389,0.6852490143608546,0.7188395538399561,0.053774782969169765,0.05882059061621295,0.907209951369737,0.6388298376332091,3
16.79364246992795,24.64762164593851,17.423797977483595,13.803394131110121,0.8129540336381826,-41.73019928318367,3.012085904488697,0.4194432191896543,0.31657063599542057,1.6333277539148132,0.3020137619813767,0.9544782522578652,219.94033100297492,0.023532460396487397,22.7227651354721,0.8311434195022398,0.12121205440206548,1.637229351908089,0.12690872618437804,0.1882656252243493,-12.563777699933736,-45.42703469040707,-29.536967552930026,0.7442720498306697,0.12698791836069753,339.0437086570242,0.6676212887401801,0.17013822890131275,0.15493644119801303,0.3900954279390357,1.0057680889886462,0.9297744685800947,3
